날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,572.0,하락  48,511.0,595.0,511.0,1118404.0,삼부토건,001470
2020-03-16,571.0,하락  1,572.0,595.0,560.0,382750.0,삼부토건,001470
2020-03-17,550.0,하락  21,563.0,572.0,536.0,1182053.0,삼부토건,001470
2020-03-18,510.0,하락  40,549.0,563.0,510.0,1966210.0,삼부토건,001470
2020-03-19,411.0,하락  99,510.0,529.0,401.0,1958361.0,삼부토건,001470
2020-03-20,429.0,상승  18,421.0,448.0,421.0,854643.0,삼부토건,001470
2020-03-23,402.0,하락  27,401.0,420.0,389.0,1082996.0,삼부토건,001470
2020-03-24,419.0,상승  17,401.0,426.0,400.0,719958.0,삼부토건,001470
2020-03-25,457.0,상승  38,441.0,480.0,430.0,1044307.0,삼부토건,001470
2020-03-26,470.0,상승  13,460.0,495.0,460.0,1422405.0,삼부토건,001470
2020-03-27,476.0,상승  6,481.0,491.0,469.0,1653802.0,삼부토건,001470
2020-03-30,477.0,상승  1,463.0,484.0,454.0,458126.0,삼부토건,001470
2020-03-31,499.0,상승  22,490.0,528.0,481.0,1598016.0,삼부토건,001470
2020-04-01,497.0,하락  2,499.0,523.0,489.0,1301430.0,삼부토건,001470
2020-04-02,506.0,상승  9,497.0,514.0,468.0,1288664.0,삼부토건,001470
2020-04-03,505.0,하락  1,515.0,515.0,495.0,634460.0,삼부토건,001470
2020-04-06,522.0,상승  17,510.0,524.0,503.0,900074.0,삼부토건,001470
2020-04-07,552.0,상승  30,526.0,569.0,525.0,1476694.0,삼부토건,001470
2020-04-08,560.0,상승  8,560.0,568.0,525.0,936220.0,삼부토건,001470
2020-04-09,584.0,상승  24,577.0,592.0,563.0,971740.0,삼부토건,001470
2020-04-10,586.0,상승  2,587.0,594.0,562.0,943166.0,삼부토건,001470
2020-04-13,617.0,상승  31,586.0,644.0,570.0,2309868.0,삼부토건,001470
2020-04-14,640.0,상승  23,614.0,668.0,614.0,1716610.0,삼부토건,001470
