날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,7310.0,하락  620,7000.0,7530.0,6910.0,118927.0,HS화성,002460
2020-03-16,7160.0,하락  150,7320.0,7520.0,7110.0,66783.0,HS화성,002460
2020-03-17,6960.0,하락  200,6680.0,7200.0,6660.0,34521.0,HS화성,002460
2020-03-18,6890.0,하락  70,7000.0,7480.0,6890.0,30272.0,HS화성,002460
2020-03-19,6120.0,하락  770,6720.0,7050.0,5810.0,82554.0,HS화성,002460
2020-03-20,6300.0,상승  180,6040.0,6400.0,5820.0,95752.0,HS화성,002460
2020-03-23,5980.0,하락  320,5870.0,6050.0,5870.0,56166.0,HS화성,002460
2020-03-24,6290.0,상승  310,6000.0,6330.0,6000.0,50624.0,HS화성,002460
2020-03-25,6790.0,상승  500,6760.0,6850.0,6390.0,61189.0,HS화성,002460
2020-03-26,7230.0,상승  440,6900.0,7300.0,6810.0,40633.0,HS화성,002460
2020-03-27,7200.0,하락  30,7250.0,7530.0,7180.0,65652.0,HS화성,002460
2020-03-30,7290.0,상승  90,7140.0,7290.0,6850.0,30423.0,HS화성,002460
2020-03-31,7450.0,상승  160,7390.0,7530.0,7330.0,29634.0,HS화성,002460
2020-04-01,7450.0,보합0,7490.0,7810.0,7360.0,61223.0,HS화성,002460
2020-04-02,7520.0,상승  70,7400.0,7600.0,7160.0,36627.0,HS화성,002460
2020-04-03,7590.0,상승  70,7520.0,7670.0,7520.0,16864.0,HS화성,002460
2020-04-06,7850.0,상승  260,7670.0,7890.0,7590.0,27502.0,HS화성,002460
2020-04-07,8150.0,상승  300,7960.0,8150.0,7960.0,35059.0,HS화성,002460
2020-04-08,8400.0,상승  250,8200.0,8520.0,8040.0,29297.0,HS화성,002460
2020-04-09,8470.0,상승  70,8500.0,8610.0,8270.0,29963.0,HS화성,002460
2020-04-10,8500.0,상승  30,8500.0,8580.0,8250.0,74684.0,HS화성,002460
2020-04-13,8390.0,하락  110,8530.0,8530.0,8240.0,26581.0,HS화성,002460
2020-04-14,8410.0,상승  20,8400.0,8460.0,8350.0,15311.0,HS화성,002460
2020-04-16,8490.0,상승  80,8390.0,8490.0,8230.0,19934.0,HS화성,002460
2020-04-17,8620.0,상승  130,8580.0,8680.0,8490.0,39041.0,HS화성,002460
2020-04-20,8750.0,상승  130,8690.0,8870.0,8500.0,46479.0,HS화성,002460
2020-04-21,8500.0,하락  250,8740.0,8750.0,8310.0,36685.0,HS화성,002460
