날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,5510.0,하락  290,5230.0,5690.0,5170.0,4486498.0,미래에셋증권,006800
2020-03-16,5360.0,하락  150,5580.0,5670.0,5350.0,2645942.0,미래에셋증권,006800
2020-03-17,5050.0,하락  310,5000.0,5320.0,4960.0,4446265.0,미래에셋증권,006800
2020-03-18,4530.0,하락  520,5080.0,5130.0,4530.0,5423802.0,미래에셋증권,006800
2020-03-19,3600.0,하락  930,4575.0,4610.0,3505.0,10119912.0,미래에셋증권,006800
2020-03-20,3985.0,상승  385,3750.0,3985.0,3675.0,8484456.0,미래에셋증권,006800
2020-03-23,3595.0,하락  390,3615.0,3790.0,3565.0,7702606.0,미래에셋증권,006800
2020-03-24,4170.0,상승  575,3750.0,4260.0,3665.0,7099214.0,미래에셋증권,006800
2020-03-25,4990.0,상승  820,4445.0,4990.0,4410.0,9379585.0,미래에셋증권,006800
2020-03-26,5080.0,상승  90,4995.0,5320.0,4855.0,6829247.0,미래에셋증권,006800
2020-03-27,5200.0,상승  120,5490.0,5520.0,5010.0,5758452.0,미래에셋증권,006800
2020-03-30,5320.0,상승  120,4950.0,5330.0,4910.0,4182851.0,미래에셋증권,006800
2020-03-31,5270.0,하락  50,5450.0,5490.0,5220.0,4263950.0,미래에셋증권,006800
2020-04-01,4895.0,하락  375,5220.0,5310.0,4895.0,5245398.0,미래에셋증권,006800
2020-04-02,5090.0,상승  195,4900.0,5100.0,4685.0,4081955.0,미래에셋증권,006800
2020-04-03,4920.0,하락  170,5130.0,5160.0,4870.0,4210580.0,미래에셋증권,006800
2020-04-06,5120.0,상승  200,4965.0,5150.0,4935.0,3772042.0,미래에셋증권,006800
2020-04-07,5170.0,상승  50,5280.0,5290.0,5010.0,5527707.0,미래에셋증권,006800
2020-04-08,5020.0,하락  150,5090.0,5130.0,5020.0,3966497.0,미래에셋증권,006800
2020-04-09,5120.0,상승  100,5120.0,5140.0,5040.0,3373538.0,미래에셋증권,006800
2020-04-10,5150.0,상승  30,5050.0,5230.0,5020.0,4870774.0,미래에셋증권,006800
2020-04-13,5030.0,하락  120,5160.0,5190.0,5030.0,3048585.0,미래에셋증권,006800
2020-04-14,5190.0,상승  160,5090.0,5220.0,5030.0,3095766.0,미래에셋증권,006800
2020-04-16,5060.0,하락  130,5080.0,5120.0,5000.0,3603016.0,미래에셋증권,006800
2020-04-17,5440.0,상승  380,5160.0,5530.0,5130.0,8448983.0,미래에셋증권,006800
2020-04-20,5320.0,하락  120,5490.0,5500.0,5260.0,4034450.0,미래에셋증권,006800
2020-04-21,5230.0,하락  90,5270.0,5330.0,5120.0,3951087.0,미래에셋증권,006800
2020-04-22,5210.0,하락  20,5120.0,5220.0,5060.0,2632401.0,미래에셋증권,006800
2020-04-23,5220.0,상승  10,5250.0,5280.0,5190.0,2394924.0,미래에셋증권,006800
2020-04-24,5150.0,하락  70,5160.0,5200.0,5120.0,1722616.0,미래에셋증권,006800
2020-04-27,5380.0,상승  230,5210.0,5450.0,5180.0,3807428.0,미래에셋증권,006800
2020-04-28,5350.0,하락  30,5430.0,5520.0,5260.0,3810029.0,미래에셋증권,006800
2020-04-29,5610.0,상승  260,5380.0,5740.0,5330.0,8511707.0,미래에셋증권,006800
2020-05-04,5470.0,하락  140,5450.0,5570.0,5350.0,4367698.0,미래에셋증권,006800
2020-05-06,5610.0,상승  140,5540.0,5750.0,5540.0,3834726.0,미래에셋증권,006800
2020-05-07,5590.0,하락  20,5580.0,5680.0,5530.0,2256454.0,미래에셋증권,006800
2020-05-08,5650.0,상승  60,5680.0,5710.0,5640.0,2177933.0,미래에셋증권,006800
2020-05-11,5520.0,하락  130,5630.0,5720.0,5510.0,2691555.0,미래에셋증권,006800
2020-05-12,5370.0,하락  150,5500.0,5520.0,5340.0,2613257.0,미래에셋증권,006800
2020-05-13,5440.0,상승  70,5280.0,5440.0,5250.0,1750961.0,미래에셋증권,006800
2020-05-14,5440.0,보합0,5380.0,5440.0,5280.0,2548793.0,미래에셋증권,006800
2020-05-15,5340.0,하락  100,5490.0,5540.0,5330.0,2333884.0,미래에셋증권,006800
2020-05-18,5330.0,하락  10,5410.0,5410.0,5280.0,2078550.0,미래에셋증권,006800
2020-05-19,5650.0,상승  320,5560.0,5680.0,5490.0,5154711.0,미래에셋증권,006800
2020-05-20,5650.0,보합0,5580.0,5730.0,5570.0,2206353.0,미래에셋증권,006800
2020-05-21,5870.0,상승  220,5720.0,6040.0,5610.0,5271266.0,미래에셋증권,006800
2020-05-22,5610.0,하락  260,5870.0,5940.0,5550.0,3626474.0,미래에셋증권,006800
2020-05-25,5760.0,상승  150,5670.0,5760.0,5590.0,2240639.0,미래에셋증권,006800
2020-05-26,5990.0,상승  230,5800.0,5990.0,5770.0,3140925.0,미래에셋증권,006800
2020-05-27,6160.0,상승  170,6030.0,6190.0,5950.0,4068057.0,미래에셋증권,006800
2020-05-28,6450.0,상승  290,6280.0,6590.0,6220.0,7651448.0,미래에셋증권,006800
2020-05-29,6170.0,하락  280,6400.0,6540.0,6170.0,9966883.0,미래에셋증권,006800
2020-06-01,6320.0,상승  150,6260.0,6390.0,6240.0,3941879.0,미래에셋증권,006800
2020-06-02,6460.0,상승  140,6280.0,6600.0,6250.0,4738661.0,미래에셋증권,006800
2020-06-03,6940.0,상승  480,6580.0,7040.0,6570.0,9158624.0,미래에셋증권,006800
2020-06-04,6790.0,하락  150,7110.0,7250.0,6740.0,6188333.0,미래에셋증권,006800
2020-06-05,6960.0,상승  170,6730.0,7190.0,6690.0,7492586.0,미래에셋증권,006800
2020-06-08,7080.0,상승  120,7280.0,7280.0,7040.0,5211707.0,미래에셋증권,006800
2020-06-09,6910.0,하락  170,7170.0,7180.0,6870.0,4191138.0,미래에셋증권,006800
2020-06-10,7080.0,상승  170,6890.0,7100.0,6820.0,3520239.0,미래에셋증권,006800
2020-06-11,6970.0,하락  110,7000.0,7000.0,6810.0,4644874.0,미래에셋증권,006800
2020-06-12,6840.0,하락  130,6520.0,6850.0,6450.0,5373004.0,미래에셋증권,006800
2020-06-15,6320.0,하락  520,6710.0,6820.0,6320.0,4175382.0,미래에셋증권,006800
2020-06-16,6720.0,상승  400,6550.0,6790.0,6550.0,3761634.0,미래에셋증권,006800
2020-06-17,6720.0,보합0,6690.0,6820.0,6610.0,2979586.0,미래에셋증권,006800
2020-06-18,6730.0,상승  10,6660.0,6900.0,6660.0,3358776.0,미래에셋증권,006800
2020-06-19,6780.0,상승  50,6840.0,6860.0,6650.0,2635179.0,미래에셋증권,006800
2020-06-22,6930.0,상승  150,6720.0,7050.0,6720.0,3164347.0,미래에셋증권,006800
2020-06-23,6890.0,하락  40,7030.0,7040.0,6780.0,2997311.0,미래에셋증권,006800
2020-06-24,6980.0,상승  90,6980.0,7060.0,6950.0,2938189.0,미래에셋증권,006800
2020-06-25,6650.0,하락  330,6820.0,6890.0,6650.0,3610969.0,미래에셋증권,006800
2020-06-26,6610.0,하락  40,6720.0,6780.0,6590.0,2556971.0,미래에셋증권,006800
2020-06-29,6450.0,하락  160,6420.0,6520.0,6410.0,2344283.0,미래에셋증권,006800
2020-06-30,6670.0,상승  220,6560.0,6750.0,6550.0,2321496.0,미래에셋증권,006800
2020-07-01,6730.0,상승  60,6730.0,6850.0,6720.0,1837148.0,미래에셋증권,006800
2020-07-02,6770.0,상승  40,6830.0,6850.0,6740.0,1228685.0,미래에셋증권,006800
2020-07-03,6800.0,상승  30,6780.0,6850.0,6730.0,1294379.0,미래에셋증권,006800
2020-07-06,6890.0,상승  90,6810.0,6930.0,6740.0,1858072.0,미래에셋증권,006800
2020-07-07,6900.0,상승  10,7000.0,7040.0,6880.0,2336558.0,미래에셋증권,006800
2020-07-08,6960.0,상승  60,6900.0,6970.0,6870.0,1603216.0,미래에셋증권,006800
2020-07-09,6990.0,상승  30,6990.0,7020.0,6910.0,1956622.0,미래에셋증권,006800
2020-07-10,6850.0,하락  140,6990.0,6990.0,6850.0,2153521.0,미래에셋증권,006800
