날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,4965.0,하락  425,5200.0,5200.0,4740.0,476767.0,이리츠코크렙,088260
2020-03-16,5050.0,상승  85,5190.0,5280.0,4970.0,170719.0,이리츠코크렙,088260
2020-03-17,5200.0,상승  150,4940.0,5250.0,4940.0,134674.0,이리츠코크렙,088260
2020-03-18,5070.0,하락  130,5200.0,5290.0,5070.0,55381.0,이리츠코크렙,088260
2020-03-19,4980.0,하락  90,5050.0,5200.0,4580.0,386203.0,이리츠코크렙,088260
2020-03-20,4800.0,하락  180,5040.0,5200.0,4740.0,266750.0,이리츠코크렙,088260
2020-03-23,4530.0,하락  270,4525.0,4720.0,4305.0,247537.0,이리츠코크렙,088260
2020-03-24,4415.0,하락  115,4540.0,4545.0,4365.0,312042.0,이리츠코크렙,088260
2020-03-25,4420.0,상승  5,4535.0,4800.0,4340.0,367559.0,이리츠코크렙,088260
2020-03-26,4725.0,상승  305,4450.0,4755.0,4420.0,392110.0,이리츠코크렙,088260
2020-03-27,4995.0,상승  270,4795.0,5060.0,4795.0,338665.0,이리츠코크렙,088260
2020-03-30,5150.0,상승  155,4825.0,5150.0,4825.0,271716.0,이리츠코크렙,088260
2020-03-31,5140.0,하락  10,5200.0,5200.0,5060.0,114154.0,이리츠코크렙,088260
2020-04-01,5040.0,하락  100,5140.0,5140.0,5030.0,141300.0,이리츠코크렙,088260
2020-04-02,4985.0,하락  55,5030.0,5030.0,4915.0,61714.0,이리츠코크렙,088260
2020-04-03,4975.0,하락  10,5090.0,5090.0,4865.0,94352.0,이리츠코크렙,088260
2020-04-06,4945.0,하락  30,4970.0,4970.0,4850.0,81176.0,이리츠코크렙,088260
2020-04-07,5010.0,상승  65,5000.0,5080.0,4960.0,95063.0,이리츠코크렙,088260
2020-04-08,4995.0,하락  15,5070.0,5070.0,4940.0,62723.0,이리츠코크렙,088260
2020-04-09,5060.0,상승  65,5040.0,5060.0,4990.0,76891.0,이리츠코크렙,088260
2020-04-10,5090.0,상승  30,5120.0,5120.0,5020.0,90435.0,이리츠코크렙,088260
2020-04-13,5020.0,하락  70,5080.0,5080.0,4980.0,96665.0,이리츠코크렙,088260
2020-04-14,5000.0,하락  20,4955.0,5010.0,4955.0,76038.0,이리츠코크렙,088260
