날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-16,853.0,상승  3,847.0,910.0,847.0,498460.0,코아스,071950
2020-03-17,850.0,하락  3,761.0,879.0,761.0,292585.0,코아스,071950
2020-03-18,852.0,상승  2,840.0,900.0,840.0,473271.0,코아스,071950
2020-03-19,727.0,하락  125,836.0,868.0,700.0,641105.0,코아스,071950
2020-03-20,792.0,상승  65,726.0,797.0,726.0,373283.0,코아스,071950
2020-03-23,722.0,하락  70,792.0,792.0,708.0,241265.0,코아스,071950
2020-03-24,741.0,상승  19,728.0,760.0,728.0,171291.0,코아스,071950
2020-03-25,806.0,상승  65,793.0,818.0,761.0,209116.0,코아스,071950
2020-03-26,835.0,상승  29,846.0,865.0,795.0,275936.0,코아스,071950
2020-03-27,841.0,상승  6,850.0,890.0,800.0,349872.0,코아스,071950
2020-03-30,880.0,상승  39,839.0,890.0,815.0,131571.0,코아스,071950
2020-03-31,981.0,상승  101,882.0,1070.0,882.0,1061448.0,코아스,071950
2020-04-01,948.0,하락  33,963.0,985.0,931.0,280599.0,코아스,071950
2020-04-02,952.0,상승  4,948.0,966.0,909.0,176732.0,코아스,071950
2020-04-03,953.0,상승  1,952.0,960.0,916.0,189710.0,코아스,071950
2020-04-06,985.0,상승  32,995.0,995.0,948.0,139792.0,코아스,071950
2020-04-07,1015.0,상승  30,990.0,1030.0,980.0,315481.0,코아스,071950
2020-04-08,1015.0,보합0,1030.0,1040.0,994.0,191534.0,코아스,071950
2020-04-09,1065.0,상승  50,1025.0,1065.0,1025.0,301992.0,코아스,071950
2020-04-10,1070.0,상승  5,1080.0,1080.0,1000.0,176969.0,코아스,071950
2020-04-13,1015.0,하락  55,1045.0,1055.0,1015.0,180857.0,코아스,071950
2020-04-14,1035.0,상승  20,1015.0,1090.0,1015.0,401108.0,코아스,071950
2020-04-16,1090.0,상승  55,1050.0,1115.0,986.0,1379111.0,코아스,071950
2020-04-17,1115.0,상승  25,1090.0,1145.0,1075.0,1044476.0,코아스,071950
2020-04-20,1165.0,상승  50,1120.0,1230.0,1090.0,2902742.0,코아스,071950
2020-04-21,1115.0,하락  50,1165.0,1225.0,1040.0,1537452.0,코아스,071950
2020-04-22,1150.0,상승  35,1090.0,1150.0,1070.0,490126.0,코아스,071950
2020-04-23,1150.0,보합0,1120.0,1170.0,1110.0,593419.0,코아스,071950
2020-04-24,1115.0,하락  35,1140.0,1160.0,1090.0,613108.0,코아스,071950
2020-04-27,1170.0,상승  55,1125.0,1200.0,1110.0,782546.0,코아스,071950
2020-04-28,1140.0,하락  30,1190.0,1210.0,1135.0,747470.0,코아스,071950
2020-04-29,1150.0,상승  10,1130.0,1150.0,1130.0,252464.0,코아스,071950
2020-05-04,1155.0,상승  5,1175.0,1175.0,1145.0,270018.0,코아스,071950
2020-05-06,1165.0,상승  10,1155.0,1195.0,1145.0,536933.0,코아스,071950
2020-05-07,1180.0,상승  15,1165.0,1195.0,1160.0,678853.0,코아스,071950
2020-05-08,1205.0,상승  25,1180.0,1210.0,1175.0,495910.0,코아스,071950
2020-05-11,1160.0,하락  45,1195.0,1205.0,1145.0,563612.0,코아스,071950
2020-05-12,1155.0,하락  5,1170.0,1180.0,1110.0,359880.0,코아스,071950
2020-05-13,1145.0,하락  10,1155.0,1160.0,1110.0,289747.0,코아스,071950
2020-05-14,1105.0,하락  40,1140.0,1140.0,1090.0,362113.0,코아스,071950
2020-05-15,1115.0,상승  10,1110.0,1115.0,1095.0,199145.0,코아스,071950
2020-05-18,1115.0,보합0,1115.0,1120.0,1095.0,131154.0,코아스,071950
2020-05-19,1130.0,상승  15,1120.0,1140.0,1120.0,183161.0,코아스,071950
2020-05-20,1135.0,상승  5,1125.0,1140.0,1110.0,89112.0,코아스,071950
2020-05-21,1130.0,하락  5,1150.0,1150.0,1130.0,170941.0,코아스,071950
2020-05-22,1120.0,하락  10,1135.0,1140.0,1105.0,192400.0,코아스,071950
2020-05-25,1150.0,상승  30,1125.0,1235.0,1110.0,1017009.0,코아스,071950
2020-05-26,1210.0,상승  60,1165.0,1280.0,1145.0,4484598.0,코아스,071950
2020-05-27,1220.0,상승  10,1210.0,1260.0,1195.0,1469893.0,코아스,071950
2020-05-28,1210.0,하락  10,1250.0,1250.0,1180.0,817527.0,코아스,071950
2020-05-29,1210.0,보합0,1210.0,1265.0,1180.0,764000.0,코아스,071950
2020-06-01,1245.0,상승  35,1235.0,1265.0,1215.0,662190.0,코아스,071950
2020-06-02,1220.0,하락  25,1285.0,1335.0,1205.0,4012362.0,코아스,071950
2020-06-03,1215.0,하락  5,1230.0,1235.0,1200.0,518252.0,코아스,071950
2020-06-04,1215.0,보합0,1215.0,1220.0,1195.0,514601.0,코아스,071950
