날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,76700.0,"하락  3,100",73100.0,76800.0,70900.0,24854.0,동아쏘시오홀딩스,000640
2020-03-16,76800.0,상승  100,76100.0,78000.0,73900.0,12885.0,동아쏘시오홀딩스,000640
2020-03-17,76800.0,보합0,70100.0,76800.0,70100.0,17572.0,동아쏘시오홀딩스,000640
2020-03-18,72400.0,"하락  4,400",75000.0,76800.0,72400.0,21067.0,동아쏘시오홀딩스,000640
2020-03-19,69200.0,"하락  3,200",73100.0,74900.0,69000.0,28037.0,동아쏘시오홀딩스,000640
2020-03-20,71800.0,"상승  2,600",70700.0,71800.0,67100.0,25809.0,동아쏘시오홀딩스,000640
2020-03-23,70000.0,"하락  1,800",67500.0,70900.0,66700.0,23839.0,동아쏘시오홀딩스,000640
2020-03-24,72700.0,"상승  2,700",68100.0,72700.0,68100.0,20481.0,동아쏘시오홀딩스,000640
2020-03-25,74300.0,"상승  1,600",71800.0,74500.0,71200.0,28094.0,동아쏘시오홀딩스,000640
2020-03-26,75300.0,"상승  1,000",73500.0,76900.0,73000.0,23662.0,동아쏘시오홀딩스,000640
2020-03-27,77500.0,"상승  2,200",77700.0,78300.0,75800.0,27348.0,동아쏘시오홀딩스,000640
2020-03-30,80100.0,"상승  2,600",77500.0,81000.0,75900.0,13148.0,동아쏘시오홀딩스,000640
2020-03-31,81700.0,"상승  1,600",79900.0,82500.0,79100.0,14690.0,동아쏘시오홀딩스,000640
2020-04-01,82100.0,상승  400,80900.0,84000.0,80400.0,18123.0,동아쏘시오홀딩스,000640
2020-04-02,81900.0,하락  200,81300.0,82900.0,79500.0,15417.0,동아쏘시오홀딩스,000640
2020-04-03,83600.0,"상승  1,700",80400.0,83800.0,80400.0,13274.0,동아쏘시오홀딩스,000640
2020-04-06,86000.0,"상승  2,400",84400.0,86900.0,83600.0,11568.0,동아쏘시오홀딩스,000640
2020-04-07,87200.0,"상승  1,200",85100.0,87200.0,83900.0,17836.0,동아쏘시오홀딩스,000640
2020-04-08,85800.0,"하락  1,400",85800.0,87600.0,85500.0,14693.0,동아쏘시오홀딩스,000640
2020-04-09,86100.0,상승  300,85900.0,86700.0,84600.0,16263.0,동아쏘시오홀딩스,000640
2020-04-10,86100.0,보합0,85500.0,86400.0,84000.0,21529.0,동아쏘시오홀딩스,000640
