날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,27500.0,"하락  1,600",27950.0,28100.0,26250.0,4971131.0,신한지주,055550
2020-03-16,26800.0,하락  700,28200.0,28350.0,26800.0,2154315.0,신한지주,055550
2020-03-17,25200.0,"하락  1,600",25000.0,25900.0,24900.0,3565928.0,신한지주,055550
2020-03-18,24400.0,하락  800,24900.0,25850.0,24400.0,2406967.0,신한지주,055550
2020-03-19,22450.0,"하락  1,950",24300.0,24700.0,22300.0,3227344.0,신한지주,055550
2020-03-20,24200.0,"상승  1,750",22900.0,24400.0,21850.0,3288066.0,신한지주,055550
2020-03-23,22200.0,"하락  2,000",22400.0,23200.0,22000.0,2185885.0,신한지주,055550
2020-03-24,23950.0,"상승  1,750",22600.0,24600.0,22250.0,2261390.0,신한지주,055550
2020-03-25,27350.0,"상승  3,400",26300.0,27500.0,25200.0,3088695.0,신한지주,055550
2020-03-26,27350.0,보합0,27350.0,29100.0,27050.0,3837880.0,신한지주,055550
2020-03-27,28400.0,"상승  1,050",29300.0,29500.0,27400.0,3397588.0,신한지주,055550
2020-03-30,27500.0,하락  900,27100.0,27900.0,26400.0,2380561.0,신한지주,055550
2020-03-31,28600.0,"상승  1,100",28150.0,29350.0,27550.0,3312454.0,신한지주,055550
2020-04-01,26750.0,"하락  1,850",28500.0,28750.0,26750.0,2216202.0,신한지주,055550
2020-04-02,26750.0,보합0,27250.0,27300.0,25850.0,2900222.0,신한지주,055550
2020-04-03,26550.0,하락  200,26250.0,27150.0,26250.0,1925601.0,신한지주,055550
2020-04-06,27350.0,상승  800,26750.0,27500.0,26550.0,2180878.0,신한지주,055550
2020-04-07,28500.0,"상승  1,150",28350.0,28500.0,27700.0,2830469.0,신한지주,055550
2020-04-08,27850.0,하락  650,28500.0,28650.0,27800.0,2368197.0,신한지주,055550
2020-04-09,28100.0,상승  250,28400.0,28500.0,27900.0,1761149.0,신한지주,055550
2020-04-10,29050.0,상승  950,28500.0,29500.0,28350.0,2806027.0,신한지주,055550
2020-04-13,28500.0,하락  550,29100.0,29350.0,28400.0,1725434.0,신한지주,055550
2020-04-14,29050.0,상승  550,28850.0,29050.0,28400.0,1524629.0,신한지주,055550
2020-04-16,28050.0,"하락  1,000",28050.0,28450.0,27900.0,2608005.0,신한지주,055550
2020-04-17,28500.0,상승  450,28300.0,29050.0,28300.0,2377650.0,신한지주,055550
2020-04-20,28200.0,하락  300,28850.0,28950.0,28150.0,1979063.0,신한지주,055550
