날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-16,4205.0,하락  150,4285.0,4500.0,4205.0,164420.0,대상홀딩스,084690
2020-03-17,4080.0,하락  125,4050.0,4150.0,3880.0,140526.0,대상홀딩스,084690
2020-03-18,3915.0,하락  165,4050.0,4135.0,3915.0,89795.0,대상홀딩스,084690
2020-03-19,3380.0,하락  535,3900.0,4095.0,3345.0,184846.0,대상홀딩스,084690
2020-03-20,3490.0,상승  110,3340.0,3525.0,3340.0,107501.0,대상홀딩스,084690
2020-03-23,3295.0,하락  195,3250.0,3340.0,3230.0,101304.0,대상홀딩스,084690
2020-03-24,3575.0,상승  280,3345.0,3640.0,3345.0,126897.0,대상홀딩스,084690
2020-03-25,3855.0,상승  280,3700.0,3970.0,3685.0,113974.0,대상홀딩스,084690
2020-03-26,5010.0,"상한가  1,155",3905.0,5010.0,3845.0,959293.0,대상홀딩스,084690
2020-03-27,4725.0,하락  285,4780.0,5180.0,4510.0,1138184.0,대상홀딩스,084690
2020-03-30,4860.0,상승  135,4825.0,4900.0,4680.0,362973.0,대상홀딩스,084690
2020-03-31,5240.0,상승  380,5450.0,5650.0,4975.0,783092.0,대상홀딩스,084690
2020-04-01,5290.0,상승  50,5200.0,5470.0,5080.0,419756.0,대상홀딩스,084690
2020-04-02,5350.0,상승  60,5320.0,5430.0,5220.0,127071.0,대상홀딩스,084690
2020-04-03,5360.0,상승  10,5540.0,5600.0,5240.0,217023.0,대상홀딩스,084690
2020-04-06,5540.0,상승  180,5450.0,5540.0,5290.0,489254.0,대상홀딩스,084690
2020-04-07,5520.0,하락  20,5630.0,5670.0,5410.0,200168.0,대상홀딩스,084690
2020-04-08,5500.0,하락  20,5520.0,5580.0,5380.0,278942.0,대상홀딩스,084690
2020-04-09,5780.0,상승  280,6310.0,6870.0,5750.0,1364407.0,대상홀딩스,084690
2020-04-10,6000.0,상승  220,5860.0,6000.0,5640.0,407909.0,대상홀딩스,084690
2020-04-13,6470.0,상승  470,6350.0,6980.0,6040.0,1186782.0,대상홀딩스,084690
2020-04-14,6330.0,하락  140,6400.0,6660.0,6250.0,370474.0,대상홀딩스,084690
2020-04-16,6270.0,하락  60,6290.0,6330.0,5900.0,252303.0,대상홀딩스,084690
2020-04-17,6160.0,하락  110,6350.0,6370.0,6130.0,147859.0,대상홀딩스,084690
2020-04-20,6130.0,하락  30,6220.0,6360.0,6090.0,275576.0,대상홀딩스,084690
2020-04-21,5810.0,하락  320,6040.0,6060.0,5650.0,295346.0,대상홀딩스,084690
2020-04-22,5830.0,상승  20,5710.0,5830.0,5590.0,91041.0,대상홀딩스,084690
2020-04-23,6050.0,상승  220,5970.0,6090.0,5830.0,177044.0,대상홀딩스,084690
2020-04-24,6180.0,상승  130,6030.0,6290.0,5960.0,348592.0,대상홀딩스,084690
2020-04-27,6450.0,상승  270,6250.0,6500.0,6230.0,294739.0,대상홀딩스,084690
2020-04-28,6330.0,하락  120,6450.0,6480.0,6290.0,101922.0,대상홀딩스,084690
2020-04-29,6370.0,상승  40,6330.0,6410.0,6280.0,88938.0,대상홀딩스,084690
2020-05-04,6290.0,하락  80,6300.0,6400.0,6090.0,91050.0,대상홀딩스,084690
2020-05-06,6530.0,상승  240,6370.0,6540.0,6280.0,181789.0,대상홀딩스,084690
2020-05-07,6890.0,상승  360,6530.0,6910.0,6510.0,520766.0,대상홀딩스,084690
2020-05-08,7500.0,상승  610,7100.0,8190.0,7000.0,2191559.0,대상홀딩스,084690
