날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,28850.0,"하락  1,650",27500.0,29850.0,26500.0,2777060.0,기아,000270
2020-03-16,27100.0,"하락  1,750",28900.0,29650.0,27050.0,1862674.0,기아,000270
2020-03-17,25350.0,"하락  1,750",24950.0,26550.0,24900.0,2682844.0,기아,000270
2020-03-18,25300.0,하락  50,25650.0,25700.0,24600.0,2019043.0,기아,000270
2020-03-19,22550.0,"하락  2,750",25550.0,25950.0,22300.0,2305074.0,기아,000270
2020-03-20,24150.0,"상승  1,600",22750.0,24400.0,21750.0,3015123.0,기아,000270
2020-03-23,21500.0,"하락  2,650",22500.0,23000.0,21500.0,2365341.0,기아,000270
2020-03-24,23100.0,"상승  1,600",22300.0,23100.0,21650.0,2947942.0,기아,000270
2020-03-25,25150.0,"상승  2,050",24700.0,25450.0,23750.0,5010440.0,기아,000270
2020-03-26,25050.0,하락  100,25700.0,26300.0,24600.0,3897513.0,기아,000270
2020-03-27,25500.0,상승  450,26450.0,26700.0,25000.0,2820545.0,기아,000270
2020-03-30,24950.0,하락  550,24650.0,25400.0,24200.0,1986835.0,기아,000270
2020-03-31,26000.0,"상승  1,050",25450.0,26100.0,25300.0,2219339.0,기아,000270
2020-04-01,25550.0,하락  450,26050.0,27000.0,25500.0,2170012.0,기아,000270
2020-04-02,25800.0,상승  250,25500.0,26050.0,24900.0,1658336.0,기아,000270
2020-04-03,25400.0,하락  400,25400.0,25900.0,25200.0,1461529.0,기아,000270
2020-04-06,26800.0,"상승  1,400",25750.0,27000.0,25550.0,1721874.0,기아,000270
2020-04-07,28250.0,"상승  1,450",28150.0,28550.0,27500.0,2680220.0,기아,000270
2020-04-08,28250.0,보합0,28350.0,29300.0,27700.0,2550320.0,기아,000270
2020-04-09,30150.0,"상승  1,900",29350.0,30400.0,28750.0,3167177.0,기아,000270
2020-04-10,31000.0,상승  850,30550.0,31800.0,30150.0,2293372.0,기아,000270
2020-04-13,29500.0,"하락  1,500",30250.0,30300.0,29500.0,2007475.0,기아,000270
2020-04-14,29850.0,상승  350,30050.0,30350.0,29550.0,1717972.0,기아,000270
2020-04-16,29000.0,하락  850,29050.0,29400.0,28700.0,2289317.0,기아,000270
2020-04-17,29900.0,상승  900,29550.0,30300.0,29500.0,1965039.0,기아,000270
2020-04-20,29350.0,하락  550,29950.0,30100.0,29200.0,1597338.0,기아,000270
2020-04-21,28850.0,하락  500,29000.0,29100.0,28150.0,2441841.0,기아,000270
2020-04-22,28400.0,하락  450,28100.0,29050.0,27400.0,2420355.0,기아,000270
2020-04-23,28800.0,상승  400,28700.0,29800.0,28650.0,1963345.0,기아,000270
2020-04-24,27700.0,"하락  1,100",28400.0,28900.0,27650.0,2200412.0,기아,000270
2020-04-27,28600.0,상승  900,27900.0,28900.0,27800.0,1374350.0,기아,000270
2020-04-28,29250.0,상승  650,28900.0,29900.0,28900.0,2172224.0,기아,000270
2020-04-29,29650.0,상승  400,29300.0,29650.0,28900.0,1875521.0,기아,000270
2020-05-04,28700.0,하락  950,29550.0,29550.0,28500.0,1876049.0,기아,000270
2020-05-06,29150.0,상승  450,29100.0,29600.0,29050.0,1579421.0,기아,000270
2020-05-07,29000.0,하락  150,28850.0,29300.0,28600.0,1333680.0,기아,000270
2020-05-08,30500.0,"상승  1,500",29300.0,30900.0,29250.0,2777232.0,기아,000270
2020-05-11,30550.0,상승  50,30700.0,31400.0,30500.0,2487579.0,기아,000270
2020-05-12,29700.0,하락  850,30550.0,30550.0,29400.0,1967011.0,기아,000270
2020-05-13,29700.0,보합0,29000.0,29950.0,28750.0,1311883.0,기아,000270
2020-05-14,28700.0,"하락  1,000",29250.0,29400.0,28650.0,2081307.0,기아,000270
2020-05-15,29100.0,상승  400,29000.0,29250.0,28550.0,1261825.0,기아,000270
2020-05-18,29350.0,상승  250,29200.0,29500.0,28750.0,1708727.0,기아,000270
2020-05-19,31700.0,"상승  2,350",30800.0,31950.0,30500.0,5443583.0,기아,000270
2020-05-20,30850.0,하락  850,31300.0,31350.0,30600.0,1969201.0,기아,000270
2020-05-21,30600.0,하락  250,31250.0,31450.0,30500.0,2071411.0,기아,000270
2020-05-22,30100.0,하락  500,30650.0,30850.0,29850.0,1764649.0,기아,000270
2020-05-25,30400.0,상승  300,30200.0,30600.0,29800.0,1126618.0,기아,000270
2020-05-26,31500.0,"상승  1,100",30300.0,31700.0,30250.0,2664764.0,기아,000270
2020-05-27,31950.0,상승  450,31900.0,32400.0,31400.0,2250605.0,기아,000270
2020-05-28,32100.0,상승  150,32350.0,32450.0,31400.0,2215603.0,기아,000270
2020-05-29,34250.0,"상승  2,150",31900.0,34650.0,31800.0,5053078.0,기아,000270
2020-06-01,34600.0,상승  350,33900.0,35150.0,33800.0,2524579.0,기아,000270
2020-06-02,36500.0,"상승  1,900",34300.0,37000.0,34300.0,3154171.0,기아,000270
2020-06-03,36800.0,상승  300,37050.0,38250.0,36650.0,3786425.0,기아,000270
2020-06-04,36000.0,하락  800,37700.0,37800.0,35600.0,2735073.0,기아,000270
2020-06-05,36550.0,상승  550,35900.0,36900.0,35400.0,1795559.0,기아,000270
2020-06-08,37450.0,상승  900,37250.0,37700.0,36650.0,2553633.0,기아,000270
2020-06-09,36700.0,하락  750,37450.0,38000.0,36600.0,2151648.0,기아,000270
2020-06-10,36100.0,하락  600,36700.0,36700.0,35800.0,1597092.0,기아,000270
2020-06-11,35700.0,하락  400,35500.0,36400.0,34900.0,2230100.0,기아,000270
2020-06-12,35000.0,하락  700,34000.0,35000.0,33550.0,2008295.0,기아,000270
2020-06-15,32200.0,"하락  2,800",34100.0,34600.0,32200.0,2407518.0,기아,000270
2020-06-16,34250.0,"상승  2,050",32700.0,34350.0,32700.0,1866950.0,기아,000270
2020-06-17,33250.0,"하락  1,000",33950.0,34450.0,33000.0,1719716.0,기아,000270
2020-06-18,33400.0,상승  150,32900.0,34100.0,32600.0,1287718.0,기아,000270
2020-06-19,33050.0,하락  350,33900.0,33900.0,32900.0,1486816.0,기아,000270
2020-06-22,32500.0,하락  550,32550.0,33250.0,32450.0,1231961.0,기아,000270
2020-06-23,32250.0,하락  250,32750.0,33400.0,32150.0,1553679.0,기아,000270
2020-06-24,33750.0,"상승  1,500",32700.0,34450.0,32550.0,2345625.0,기아,000270
2020-06-25,32550.0,"하락  1,200",33050.0,33200.0,32500.0,1495320.0,기아,000270
2020-06-26,33050.0,상승  500,33100.0,33500.0,32850.0,1329381.0,기아,000270
2020-06-29,32100.0,하락  950,32300.0,32500.0,31900.0,1259626.0,기아,000270
2020-06-30,32050.0,하락  50,32600.0,32650.0,32050.0,1193847.0,기아,000270
2020-07-01,32200.0,상승  150,32200.0,32550.0,32050.0,885004.0,기아,000270
2020-07-02,32200.0,보합0,32000.0,32650.0,32000.0,1062611.0,기아,000270
2020-07-03,32150.0,하락  50,32400.0,32550.0,32050.0,916274.0,기아,000270
2020-07-06,32950.0,상승  800,32350.0,33300.0,32000.0,1611615.0,기아,000270
2020-07-07,32200.0,하락  750,33100.0,33200.0,32200.0,1771225.0,기아,000270
2020-07-08,32850.0,상승  650,32200.0,33400.0,32200.0,1704734.0,기아,000270
2020-07-09,32500.0,하락  350,32950.0,33250.0,32500.0,1154644.0,기아,000270
2020-07-10,32050.0,하락  450,32250.0,32550.0,31900.0,1064282.0,기아,000270
2020-07-13,33800.0,"상승  1,750",32300.0,33850.0,32150.0,1924926.0,기아,000270
2020-07-14,34000.0,상승  200,33450.0,34000.0,33100.0,1413638.0,기아,000270
2020-07-15,35200.0,"상승  1,200",34800.0,35950.0,34700.0,2955272.0,기아,000270
2020-07-16,35300.0,상승  100,35500.0,35950.0,35100.0,1891487.0,기아,000270
2020-07-17,36800.0,"상승  1,500",35950.0,37000.0,35700.0,2720640.0,기아,000270
2020-07-20,38000.0,"상승  1,200",36950.0,38350.0,36900.0,2899647.0,기아,000270
2020-07-21,36700.0,"하락  1,300",37900.0,37900.0,36550.0,3208266.0,기아,000270
2020-07-22,35800.0,하락  900,36650.0,37250.0,35700.0,2156629.0,기아,000270
2020-07-23,36700.0,상승  900,35800.0,37100.0,35200.0,2882165.0,기아,000270
2020-07-24,36900.0,상승  200,36150.0,37850.0,35900.0,2719769.0,기아,000270
2020-07-27,37700.0,상승  800,37250.0,37950.0,36550.0,2159629.0,기아,000270
2020-07-28,37700.0,보합0,37750.0,37900.0,37200.0,1698056.0,기아,000270
2020-07-29,39650.0,"상승  1,950",37700.0,39750.0,37300.0,3410420.0,기아,000270
2020-07-30,40700.0,"상승  1,050",40300.0,41350.0,40000.0,2577431.0,기아,000270
2020-07-31,40400.0,하락  300,40500.0,41000.0,39700.0,1812196.0,기아,000270
2020-08-03,39700.0,하락  700,40250.0,40300.0,38900.0,1823829.0,기아,000270
2020-08-04,41150.0,"상승  1,450",40100.0,41300.0,40050.0,1998358.0,기아,000270
2020-08-05,41100.0,하락  50,41150.0,41500.0,40600.0,1501565.0,기아,000270
2020-08-06,42150.0,"상승  1,050",41450.0,42800.0,41200.0,2504981.0,기아,000270
2020-08-07,42250.0,상승  100,42450.0,43200.0,41650.0,2249386.0,기아,000270
2020-08-10,46350.0,"상승  4,100",42200.0,47500.0,42200.0,6774254.0,기아,000270
2020-08-11,47200.0,상승  850,47000.0,47700.0,45200.0,3721633.0,기아,000270
2020-08-12,45250.0,"하락  1,950",46050.0,46600.0,44900.0,2734266.0,기아,000270
2020-08-13,44900.0,하락  350,45750.0,46200.0,44000.0,2245671.0,기아,000270
2020-08-14,44400.0,하락  500,44950.0,45100.0,43100.0,1557534.0,기아,000270
2020-08-18,42700.0,"하락  1,700",44350.0,44600.0,41850.0,1896768.0,기아,000270
2020-08-19,42300.0,하락  400,42200.0,43250.0,41950.0,2489110.0,기아,000270
2020-08-20,40250.0,"하락  2,050",41850.0,43150.0,39850.0,2611942.0,기아,000270
2020-08-21,40750.0,상승  500,40800.0,41500.0,40100.0,1815543.0,기아,000270
2020-08-24,41550.0,상승  800,40800.0,41600.0,40100.0,1804120.0,기아,000270
2020-08-25,43000.0,"상승  1,450",42200.0,44700.0,42200.0,2755909.0,기아,000270
2020-08-26,43200.0,상승  200,42900.0,43500.0,42250.0,1613088.0,기아,000270
2020-08-27,42200.0,"하락  1,000",43400.0,43500.0,42050.0,1517260.0,기아,000270
2020-08-28,42750.0,상승  550,42300.0,44050.0,42100.0,2038560.0,기아,000270
2020-08-31,42450.0,하락  300,43350.0,44300.0,42450.0,2765135.0,기아,000270
2020-09-01,43150.0,상승  700,42500.0,43450.0,42450.0,1787286.0,기아,000270
2020-09-02,42200.0,하락  950,43050.0,43150.0,41800.0,1776692.0,기아,000270
2020-09-03,42700.0,상승  500,42250.0,42800.0,42050.0,1405908.0,기아,000270
2020-09-04,42150.0,하락  550,41300.0,42400.0,41250.0,1510688.0,기아,000270
2020-09-07,42300.0,상승  150,41950.0,42450.0,41600.0,875590.0,기아,000270
2020-09-08,42300.0,보합0,42500.0,42900.0,42200.0,1018948.0,기아,000270
2020-09-09,42100.0,하락  200,42150.0,42800.0,41900.0,1352778.0,기아,000270
2020-09-10,42150.0,상승  50,42500.0,42550.0,42000.0,1182951.0,기아,000270
2020-09-11,42300.0,상승  150,41900.0,42600.0,41650.0,784409.0,기아,000270
2020-09-14,44400.0,"상승  2,100",42700.0,44400.0,42700.0,2473674.0,기아,000270
2020-09-15,44650.0,상승  250,44750.0,45200.0,44400.0,2173691.0,기아,000270
2020-09-16,46750.0,"상승  2,100",44550.0,47300.0,44000.0,4289868.0,기아,000270
2020-09-17,48500.0,"상승  1,750",47200.0,50200.0,47000.0,6283484.0,기아,000270
2020-09-18,47800.0,하락  700,48450.0,48800.0,47300.0,2291761.0,기아,000270
2020-09-21,48450.0,상승  650,47500.0,50000.0,47500.0,3041594.0,기아,000270
2020-09-22,46300.0,"하락  2,150",47950.0,48200.0,46000.0,2512697.0,기아,000270
2020-09-23,46000.0,하락  300,47050.0,47100.0,44750.0,2303855.0,기아,000270
2020-09-24,44550.0,"하락  1,450",44950.0,45300.0,44250.0,1801827.0,기아,000270
2020-09-25,44000.0,하락  550,44950.0,45100.0,43200.0,1776722.0,기아,000270
2020-09-28,45500.0,"상승  1,500",44500.0,45950.0,44200.0,1378684.0,기아,000270
2020-09-29,46900.0,"상승  1,400",46500.0,46900.0,45750.0,1721133.0,기아,000270
2020-10-05,50500.0,"상승  3,600",47450.0,50500.0,47450.0,4185612.0,기아,000270
2020-10-06,50600.0,상승  100,51300.0,51400.0,49950.0,3120855.0,기아,000270
2020-10-07,50300.0,하락  300,49850.0,50700.0,49200.0,2181955.0,기아,000270
2020-10-08,50900.0,상승  600,51000.0,51500.0,50000.0,2672889.0,기아,000270
2020-10-12,49700.0,"하락  1,200",50000.0,50600.0,49650.0,2479740.0,기아,000270
