날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,5010.0,하락  480,5100.0,5350.0,4900.0,118411.0,SNT다이내믹스,003570
2020-03-16,5200.0,상승  190,5050.0,5220.0,5050.0,61343.0,SNT다이내믹스,003570
2020-03-17,5180.0,하락  20,5000.0,5210.0,4955.0,93615.0,SNT다이내믹스,003570
2020-03-18,5000.0,하락  180,5170.0,5290.0,5000.0,72121.0,SNT다이내믹스,003570
2020-03-19,4505.0,하락  495,5020.0,5120.0,4460.0,80202.0,SNT다이내믹스,003570
2020-03-20,4600.0,상승  95,4530.0,4750.0,4440.0,90094.0,SNT다이내믹스,003570
2020-03-23,4510.0,하락  90,4460.0,4540.0,4435.0,28933.0,SNT다이내믹스,003570
2020-03-24,4540.0,상승  30,4515.0,4610.0,4515.0,74933.0,SNT다이내믹스,003570
2020-03-25,4690.0,상승  150,4600.0,4730.0,4550.0,32432.0,SNT다이내믹스,003570
2020-03-26,5050.0,상승  360,4685.0,5140.0,4685.0,36456.0,SNT다이내믹스,003570
2020-03-27,5100.0,상승  50,5200.0,5220.0,5060.0,33403.0,SNT다이내믹스,003570
2020-03-30,5360.0,상승  260,5090.0,5380.0,4975.0,17196.0,SNT다이내믹스,003570
2020-03-31,5520.0,상승  160,5400.0,5550.0,5320.0,21016.0,SNT다이내믹스,003570
2020-04-01,5540.0,상승  20,5520.0,5650.0,5420.0,18998.0,SNT다이내믹스,003570
2020-04-02,5550.0,상승  10,5540.0,5700.0,5330.0,37368.0,SNT다이내믹스,003570
2020-04-03,5530.0,하락  20,5640.0,5640.0,5430.0,31798.0,SNT다이내믹스,003570
2020-04-06,5600.0,상승  70,5530.0,5640.0,5480.0,30364.0,SNT다이내믹스,003570
2020-04-07,5440.0,하락  160,5520.0,5540.0,5420.0,48599.0,SNT다이내믹스,003570
2020-04-08,5400.0,하락  40,5360.0,5460.0,5360.0,28074.0,SNT다이내믹스,003570
2020-04-09,5430.0,상승  30,5430.0,5500.0,5390.0,38556.0,SNT다이내믹스,003570
2020-04-10,5420.0,하락  10,5450.0,5470.0,5330.0,39936.0,SNT다이내믹스,003570
2020-04-13,5350.0,하락  70,5370.0,5500.0,5310.0,38858.0,SNT다이내믹스,003570
2020-04-14,5390.0,상승  40,5350.0,5440.0,5330.0,26542.0,SNT다이내믹스,003570
2020-04-16,5390.0,보합0,5390.0,5430.0,5270.0,4727.0,SNT다이내믹스,003570
2020-04-17,5430.0,상승  40,5400.0,5500.0,5380.0,36330.0,SNT다이내믹스,003570
2020-04-20,5470.0,상승  40,5430.0,6500.0,5410.0,325636.0,SNT다이내믹스,003570
2020-04-21,5400.0,하락  70,5490.0,5990.0,5340.0,590060.0,SNT다이내믹스,003570
2020-04-22,5300.0,하락  100,5400.0,5400.0,5260.0,80283.0,SNT다이내믹스,003570
2020-04-23,5320.0,상승  20,5350.0,5360.0,5280.0,30580.0,SNT다이내믹스,003570
2020-04-24,5390.0,상승  70,5330.0,5460.0,5280.0,88532.0,SNT다이내믹스,003570
2020-04-27,5420.0,상승  30,5360.0,5470.0,5360.0,45418.0,SNT다이내믹스,003570
2020-04-28,5470.0,상승  50,5420.0,5530.0,5400.0,50650.0,SNT다이내믹스,003570
2020-04-29,5440.0,하락  30,5460.0,5480.0,5380.0,40787.0,SNT다이내믹스,003570
2020-05-04,5390.0,하락  50,5400.0,5420.0,5270.0,61812.0,SNT다이내믹스,003570
2020-05-06,5450.0,상승  60,5370.0,5460.0,5370.0,41698.0,SNT다이내믹스,003570
2020-05-07,5420.0,하락  30,5430.0,5470.0,5420.0,7548.0,SNT다이내믹스,003570
2020-05-08,5490.0,상승  70,5420.0,5520.0,5420.0,16235.0,SNT다이내믹스,003570
2020-05-11,5510.0,상승  20,5500.0,5540.0,5460.0,18071.0,SNT다이내믹스,003570
2020-05-12,5430.0,하락  80,5510.0,5510.0,5360.0,23860.0,SNT다이내믹스,003570
2020-05-13,5420.0,하락  10,5350.0,5450.0,5340.0,12090.0,SNT다이내믹스,003570
2020-05-14,5350.0,하락  70,5370.0,5410.0,5330.0,19223.0,SNT다이내믹스,003570
2020-05-15,5350.0,보합0,5390.0,5400.0,5320.0,10321.0,SNT다이내믹스,003570
2020-05-18,5400.0,상승  50,5340.0,5450.0,5220.0,35042.0,SNT다이내믹스,003570
2020-05-19,5460.0,상승  60,5410.0,6000.0,5340.0,209050.0,SNT다이내믹스,003570
2020-05-20,5480.0,상승  20,5450.0,5520.0,5430.0,19245.0,SNT다이내믹스,003570
2020-05-21,5490.0,상승  10,5520.0,5530.0,5430.0,20179.0,SNT다이내믹스,003570
2020-05-22,5370.0,하락  120,5470.0,5540.0,5370.0,27188.0,SNT다이내믹스,003570
2020-05-25,5400.0,상승  30,5370.0,5430.0,5350.0,4242.0,SNT다이내믹스,003570
