날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-16,13350.0,하락  150,13550.0,14150.0,13350.0,108045.0,JW생명과학,234080
2020-03-17,12650.0,하락  700,12600.0,13500.0,12300.0,198029.0,JW생명과학,234080
2020-03-18,12300.0,하락  350,13100.0,14200.0,12300.0,347196.0,JW생명과학,234080
2020-03-19,10700.0,"하락  1,600",12400.0,12700.0,10450.0,391333.0,JW생명과학,234080
2020-03-20,11450.0,상승  750,11050.0,11600.0,10900.0,235318.0,JW생명과학,234080
2020-03-23,11000.0,하락  450,10750.0,11300.0,10450.0,251829.0,JW생명과학,234080
2020-03-24,12100.0,"상승  1,100",11300.0,12850.0,11150.0,524029.0,JW생명과학,234080
2020-03-25,12850.0,상승  750,12500.0,13000.0,12150.0,307156.0,JW생명과학,234080
2020-03-26,13400.0,상승  550,12900.0,14000.0,12600.0,321839.0,JW생명과학,234080
2020-03-27,13450.0,상승  50,14000.0,14200.0,12800.0,251184.0,JW생명과학,234080
2020-03-30,13750.0,상승  300,13300.0,13900.0,13200.0,138757.0,JW생명과학,234080
2020-03-31,14300.0,상승  550,14100.0,14800.0,13800.0,204331.0,JW생명과학,234080
2020-04-01,13950.0,하락  350,14350.0,14900.0,13850.0,235809.0,JW생명과학,234080
2020-04-02,14200.0,상승  250,13950.0,14350.0,13450.0,121291.0,JW생명과학,234080
2020-04-03,14750.0,상승  550,14400.0,15250.0,14250.0,251782.0,JW생명과학,234080
2020-04-06,15800.0,"상승  1,050",14900.0,15950.0,14900.0,202867.0,JW생명과학,234080
2020-04-07,16200.0,상승  400,16150.0,16350.0,15250.0,218898.0,JW생명과학,234080
2020-04-08,16500.0,상승  300,16350.0,17750.0,15750.0,375300.0,JW생명과학,234080
2020-04-09,16300.0,하락  200,16650.0,17000.0,16100.0,159982.0,JW생명과학,234080
2020-04-10,15900.0,하락  400,16400.0,16700.0,15550.0,169005.0,JW생명과학,234080
2020-04-13,15700.0,하락  200,16100.0,16100.0,15650.0,87694.0,JW생명과학,234080
2020-04-14,16100.0,상승  400,15800.0,16350.0,15750.0,102237.0,JW생명과학,234080
2020-04-16,16000.0,하락  100,15850.0,16250.0,15700.0,75418.0,JW생명과학,234080
2020-04-17,16100.0,상승  100,16250.0,16500.0,15950.0,99694.0,JW생명과학,234080
2020-04-20,16150.0,상승  50,16300.0,16350.0,15800.0,95465.0,JW생명과학,234080
2020-04-21,15700.0,하락  450,16000.0,16300.0,15200.0,115599.0,JW생명과학,234080
2020-04-22,15850.0,상승  150,15250.0,16150.0,15250.0,51564.0,JW생명과학,234080
2020-04-23,15950.0,상승  100,15900.0,16300.0,15750.0,77939.0,JW생명과학,234080
2020-04-24,15600.0,하락  350,16050.0,16100.0,15450.0,81595.0,JW생명과학,234080
2020-04-27,15900.0,상승  300,15800.0,16100.0,15600.0,86443.0,JW생명과학,234080
2020-04-28,15650.0,하락  250,16000.0,16000.0,15550.0,77954.0,JW생명과학,234080
2020-04-29,15600.0,하락  50,15700.0,15800.0,15350.0,110222.0,JW생명과학,234080
2020-05-04,15250.0,하락  350,15400.0,15500.0,15150.0,68389.0,JW생명과학,234080
2020-05-06,15550.0,상승  300,15350.0,15650.0,15350.0,53574.0,JW생명과학,234080
2020-05-07,15950.0,상승  400,15500.0,15950.0,15300.0,88111.0,JW생명과학,234080
2020-05-08,16950.0,"상승  1,000",17300.0,19200.0,16900.0,1859331.0,JW생명과학,234080
2020-05-11,17150.0,상승  200,17250.0,17800.0,17000.0,232451.0,JW생명과학,234080
2020-05-12,17500.0,상승  350,17150.0,17800.0,16600.0,218693.0,JW생명과학,234080
2020-05-13,17450.0,하락  50,16650.0,17700.0,16650.0,124261.0,JW생명과학,234080
2020-05-14,18250.0,상승  800,17350.0,19900.0,17200.0,1054609.0,JW생명과학,234080
2020-05-15,19300.0,"상승  1,050",18650.0,19650.0,18500.0,592570.0,JW생명과학,234080
2020-05-18,18900.0,하락  400,19550.0,19550.0,18800.0,327942.0,JW생명과학,234080
2020-05-19,18200.0,하락  700,18900.0,19050.0,17500.0,244863.0,JW생명과학,234080
2020-05-20,18400.0,상승  200,18300.0,18500.0,18100.0,93900.0,JW생명과학,234080
2020-05-21,18000.0,하락  400,18400.0,18450.0,17900.0,156161.0,JW생명과학,234080
2020-05-22,17550.0,하락  450,18000.0,18050.0,17400.0,142594.0,JW생명과학,234080
2020-05-25,17700.0,상승  150,17600.0,18100.0,17500.0,92313.0,JW생명과학,234080
2020-05-26,17700.0,보합0,17750.0,17850.0,17500.0,101320.0,JW생명과학,234080
2020-05-27,17850.0,상승  150,17650.0,17950.0,17600.0,64901.0,JW생명과학,234080
2020-05-28,17300.0,하락  550,17950.0,18000.0,17150.0,106171.0,JW생명과학,234080
2020-05-29,17600.0,상승  300,17300.0,18250.0,17300.0,132720.0,JW생명과학,234080
2020-06-01,18450.0,상승  850,17800.0,18500.0,17500.0,181688.0,JW생명과학,234080
2020-06-02,18800.0,상승  350,18750.0,18850.0,18350.0,255828.0,JW생명과학,234080
2020-06-03,18750.0,하락  50,19200.0,19200.0,18500.0,176505.0,JW생명과학,234080
2020-06-04,18700.0,하락  50,18950.0,19000.0,18550.0,117133.0,JW생명과학,234080
2020-06-05,19350.0,상승  650,18750.0,19550.0,18550.0,257469.0,JW생명과학,234080
2020-06-08,22350.0,"상승  3,000",19650.0,22450.0,19250.0,1866685.0,JW생명과학,234080
2020-06-09,21150.0,"하락  1,200",22050.0,22050.0,20850.0,629387.0,JW생명과학,234080
2020-06-10,21400.0,상승  250,21100.0,21700.0,20650.0,403067.0,JW생명과학,234080
2020-06-11,20750.0,하락  650,21200.0,21400.0,20650.0,244950.0,JW생명과학,234080
2020-06-12,22000.0,"상승  1,250",19200.0,23300.0,19100.0,997976.0,JW생명과학,234080
2020-06-15,22000.0,보합0,25200.0,26100.0,21450.0,2397778.0,JW생명과학,234080
2020-06-16,24800.0,"상승  2,800",23400.0,25450.0,22450.0,1589052.0,JW생명과학,234080
2020-06-17,23650.0,"하락  1,150",24850.0,25700.0,23200.0,881178.0,JW생명과학,234080
2020-06-18,22200.0,"하락  1,450",24000.0,24900.0,22150.0,687663.0,JW생명과학,234080
2020-06-19,21700.0,하락  500,22200.0,22400.0,21100.0,448961.0,JW생명과학,234080
2020-06-22,21550.0,하락  150,21600.0,22400.0,21450.0,260705.0,JW생명과학,234080
2020-06-23,21300.0,하락  250,21550.0,21700.0,20650.0,283585.0,JW생명과학,234080
2020-06-24,21450.0,상승  150,21300.0,22050.0,21300.0,195931.0,JW생명과학,234080
2020-06-25,22550.0,"상승  1,100",21300.0,23850.0,21000.0,826684.0,JW생명과학,234080
2020-06-26,20400.0,"하락  2,150",22100.0,22300.0,19950.0,784639.0,JW생명과학,234080
2020-06-29,19400.0,"하락  1,000",20000.0,20200.0,19400.0,283573.0,JW생명과학,234080
2020-06-30,19100.0,하락  300,19850.0,19950.0,19100.0,184588.0,JW생명과학,234080
2020-07-01,19250.0,상승  150,19450.0,20150.0,19050.0,233090.0,JW생명과학,234080
2020-07-02,19550.0,상승  300,19300.0,19800.0,19200.0,86981.0,JW생명과학,234080
2020-07-03,19550.0,보합0,19800.0,19900.0,19300.0,87432.0,JW생명과학,234080
2020-07-06,19500.0,하락  50,19650.0,19700.0,19300.0,83004.0,JW생명과학,234080
2020-07-07,19500.0,보합0,19600.0,19800.0,19400.0,86426.0,JW생명과학,234080
2020-07-08,18600.0,하락  900,18600.0,19000.0,18400.0,437179.0,JW생명과학,234080
2020-07-09,18950.0,상승  350,18800.0,18950.0,18600.0,119522.0,JW생명과학,234080
2020-07-10,18850.0,하락  100,19000.0,19250.0,18650.0,85724.0,JW생명과학,234080
2020-07-13,18800.0,하락  50,18850.0,19150.0,18700.0,96298.0,JW생명과학,234080
2020-07-14,19000.0,상승  200,18850.0,19850.0,18700.0,329847.0,JW생명과학,234080
2020-07-15,18850.0,하락  150,19100.0,19100.0,18750.0,125230.0,JW생명과학,234080
2020-07-16,18350.0,하락  500,18900.0,19050.0,18300.0,178290.0,JW생명과학,234080
2020-07-17,18500.0,상승  150,18350.0,18550.0,18350.0,93647.0,JW생명과학,234080
2020-07-20,18550.0,상승  50,18750.0,18750.0,18400.0,108485.0,JW생명과학,234080
2020-07-21,19300.0,상승  750,18750.0,19300.0,18600.0,226743.0,JW생명과학,234080
2020-07-22,19000.0,하락  300,19650.0,19650.0,18800.0,288832.0,JW생명과학,234080
2020-07-23,19550.0,상승  550,19100.0,20300.0,18750.0,562191.0,JW생명과학,234080
2020-07-24,20200.0,상승  650,19450.0,20800.0,19350.0,577198.0,JW생명과학,234080
2020-07-27,19750.0,하락  450,20550.0,20600.0,19650.0,239254.0,JW생명과학,234080
2020-07-28,19700.0,하락  50,20050.0,20150.0,19650.0,220787.0,JW생명과학,234080
2020-07-29,19400.0,하락  300,19550.0,19800.0,19250.0,183036.0,JW생명과학,234080
2020-07-30,18800.0,하락  600,19400.0,19550.0,18650.0,230852.0,JW생명과학,234080
2020-07-31,19550.0,상승  750,18800.0,20650.0,18800.0,431291.0,JW생명과학,234080
2020-08-03,19350.0,하락  200,19600.0,19850.0,19050.0,184827.0,JW생명과학,234080
2020-08-04,20450.0,"상승  1,100",19500.0,20450.0,19450.0,335090.0,JW생명과학,234080
2020-08-05,20750.0,상승  300,20650.0,21100.0,20150.0,399598.0,JW생명과학,234080
2020-08-06,20400.0,하락  350,21350.0,21750.0,20300.0,499138.0,JW생명과학,234080
2020-08-07,20800.0,상승  400,20400.0,21150.0,20400.0,264001.0,JW생명과학,234080
2020-08-10,20550.0,하락  250,20450.0,20650.0,20250.0,212920.0,JW생명과학,234080
