날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-16,4710.0,하락  140,4800.0,4930.0,4505.0,15972.0,STX엔진,077970
2020-03-17,4570.0,하락  140,4100.0,4730.0,4100.0,19726.0,STX엔진,077970
2020-03-18,4500.0,하락  70,4565.0,4785.0,4440.0,24942.0,STX엔진,077970
2020-03-19,3835.0,하락  665,4350.0,4500.0,3610.0,30933.0,STX엔진,077970
2020-03-20,3945.0,상승  110,3610.0,4000.0,3610.0,28724.0,STX엔진,077970
2020-03-23,3630.0,하락  315,3790.0,3790.0,3620.0,24309.0,STX엔진,077970
2020-03-24,3670.0,상승  40,3700.0,3780.0,3625.0,28112.0,STX엔진,077970
2020-03-25,4195.0,상승  525,3890.0,4220.0,3695.0,38882.0,STX엔진,077970
2020-03-26,4325.0,상승  130,4195.0,4435.0,4140.0,30257.0,STX엔진,077970
2020-03-27,4360.0,상승  35,4400.0,4465.0,4335.0,21933.0,STX엔진,077970
2020-03-30,4285.0,하락  75,4300.0,4300.0,4150.0,19884.0,STX엔진,077970
2020-03-31,4335.0,상승  50,4300.0,4490.0,4240.0,24739.0,STX엔진,077970
2020-04-01,4300.0,하락  35,4230.0,4700.0,4215.0,43100.0,STX엔진,077970
2020-04-02,4450.0,상승  150,4395.0,4565.0,4300.0,12525.0,STX엔진,077970
2020-04-03,4530.0,상승  80,4560.0,4565.0,4450.0,5601.0,STX엔진,077970
2020-04-06,4675.0,상승  145,4575.0,4780.0,4510.0,12040.0,STX엔진,077970
2020-04-07,5020.0,상승  345,4880.0,5040.0,4710.0,26072.0,STX엔진,077970
2020-04-08,5280.0,상승  260,5080.0,5410.0,5020.0,28307.0,STX엔진,077970
2020-04-09,5210.0,하락  70,5260.0,5400.0,5170.0,27596.0,STX엔진,077970
2020-04-10,5320.0,상승  110,5210.0,5340.0,5150.0,25884.0,STX엔진,077970
2020-04-13,5060.0,하락  260,5320.0,5370.0,4860.0,16631.0,STX엔진,077970
2020-04-14,5130.0,상승  70,5060.0,5220.0,5030.0,24200.0,STX엔진,077970
2020-04-16,5130.0,보합0,5150.0,5280.0,5060.0,12495.0,STX엔진,077970
2020-04-17,5330.0,상승  200,5130.0,5470.0,5130.0,13165.0,STX엔진,077970
2020-04-20,5570.0,상승  240,5280.0,5680.0,5280.0,37737.0,STX엔진,077970
2020-04-21,5570.0,보합0,5500.0,5740.0,5270.0,20823.0,STX엔진,077970
2020-04-22,5410.0,하락  160,5680.0,5680.0,5120.0,16188.0,STX엔진,077970
2020-04-23,5480.0,상승  70,5410.0,5500.0,5340.0,9712.0,STX엔진,077970
2020-04-24,7120.0,"상한가  1,640",5540.0,7120.0,5470.0,1173062.0,STX엔진,077970
2020-04-27,6890.0,하락  230,7640.0,7690.0,6660.0,2211294.0,STX엔진,077970
2020-04-28,6480.0,하락  410,6890.0,7170.0,6470.0,503723.0,STX엔진,077970
2020-04-29,6370.0,하락  110,6500.0,7270.0,6370.0,712296.0,STX엔진,077970
2020-05-04,6510.0,상승  140,6370.0,6510.0,6100.0,107872.0,STX엔진,077970
2020-05-06,6480.0,하락  30,6500.0,6610.0,6400.0,71957.0,STX엔진,077970
2020-05-07,6510.0,상승  30,6480.0,6580.0,6390.0,81434.0,STX엔진,077970
2020-05-08,6450.0,하락  60,6570.0,6570.0,6450.0,29926.0,STX엔진,077970
2020-05-11,6530.0,상승  80,6480.0,6570.0,6400.0,53669.0,STX엔진,077970
2020-05-12,6440.0,하락  90,6530.0,6800.0,6340.0,120542.0,STX엔진,077970
2020-05-13,6420.0,하락  20,6360.0,6450.0,6300.0,27228.0,STX엔진,077970
2020-05-14,6320.0,하락  100,6420.0,6420.0,6290.0,22088.0,STX엔진,077970
2020-05-15,6310.0,하락  10,6320.0,6390.0,6200.0,30006.0,STX엔진,077970
2020-05-18,6280.0,하락  30,6360.0,6360.0,6240.0,16454.0,STX엔진,077970
2020-05-19,6390.0,상승  110,6370.0,6400.0,6290.0,21239.0,STX엔진,077970
2020-05-20,6400.0,상승  10,6260.0,6460.0,6260.0,20375.0,STX엔진,077970
2020-05-21,6440.0,상승  40,6430.0,6570.0,6370.0,27503.0,STX엔진,077970
2020-05-22,6340.0,하락  100,6490.0,6520.0,6320.0,17155.0,STX엔진,077970
2020-05-25,6400.0,상승  60,6340.0,6490.0,6290.0,28446.0,STX엔진,077970
2020-05-26,6550.0,상승  150,6400.0,6580.0,6400.0,44606.0,STX엔진,077970
2020-05-27,6800.0,상승  250,6560.0,7000.0,6550.0,206714.0,STX엔진,077970
2020-05-28,6350.0,하락  450,6860.0,6860.0,6180.0,92230.0,STX엔진,077970
2020-05-29,6430.0,상승  80,6350.0,6500.0,6260.0,18705.0,STX엔진,077970
2020-06-01,6800.0,상승  370,6430.0,8110.0,6400.0,1165406.0,STX엔진,077970
