날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2020-03-13,9560.0,하락  790,9710.0,9720.0,9060.0,755785.0,롯데관광개발,032350
2020-03-16,9520.0,하락  40,9560.0,9900.0,9260.0,338608.0,롯데관광개발,032350
2020-03-17,9420.0,하락  100,9060.0,9520.0,8990.0,335921.0,롯데관광개발,032350
2020-03-18,9000.0,하락  420,9430.0,9450.0,8830.0,516074.0,롯데관광개발,032350
2020-03-19,7490.0,"하락  1,510",8850.0,9020.0,6800.0,1580513.0,롯데관광개발,032350
2020-03-20,7950.0,상승  460,7490.0,8390.0,7130.0,545964.0,롯데관광개발,032350
2020-03-23,7500.0,하락  450,7440.0,7900.0,7000.0,365651.0,롯데관광개발,032350
2020-03-24,7560.0,상승  60,7620.0,7680.0,7250.0,665195.0,롯데관광개발,032350
2020-03-25,7990.0,상승  430,7710.0,8230.0,7710.0,490842.0,롯데관광개발,032350
2020-03-26,8340.0,상승  350,8110.0,8710.0,7810.0,674917.0,롯데관광개발,032350
2020-03-27,8650.0,상승  310,8680.0,8750.0,8250.0,458421.0,롯데관광개발,032350
2020-03-30,8180.0,하락  470,8350.0,8350.0,8080.0,501430.0,롯데관광개발,032350
2020-03-31,8560.0,상승  380,8280.0,8690.0,8180.0,373909.0,롯데관광개발,032350
2020-04-01,8390.0,하락  170,8490.0,8850.0,8260.0,262068.0,롯데관광개발,032350
2020-04-02,8510.0,상승  120,8390.0,8520.0,8060.0,280370.0,롯데관광개발,032350
2020-04-03,8610.0,상승  100,8510.0,8610.0,8370.0,178209.0,롯데관광개발,032350
2020-04-06,9160.0,상승  550,8610.0,9160.0,8600.0,337675.0,롯데관광개발,032350
2020-04-07,9600.0,상승  440,9380.0,9880.0,9290.0,505915.0,롯데관광개발,032350
2020-04-08,9580.0,하락  20,9600.0,9700.0,9290.0,498329.0,롯데관광개발,032350
2020-04-09,9920.0,상승  340,9700.0,9940.0,9490.0,312153.0,롯데관광개발,032350
2020-04-10,11100.0,"상승  1,180",10150.0,11150.0,10000.0,539393.0,롯데관광개발,032350
2020-04-13,11000.0,하락  100,11200.0,11600.0,10450.0,692185.0,롯데관광개발,032350
2020-04-14,10900.0,하락  100,11000.0,11150.0,10650.0,261624.0,롯데관광개발,032350
2020-04-16,10750.0,하락  150,10900.0,10900.0,10600.0,236355.0,롯데관광개발,032350
2020-04-17,11100.0,상승  350,10900.0,11500.0,10800.0,435327.0,롯데관광개발,032350
2020-04-20,11200.0,상승  100,11150.0,11500.0,10950.0,280892.0,롯데관광개발,032350
2020-04-21,10600.0,하락  600,11000.0,11200.0,10150.0,496556.0,롯데관광개발,032350
2020-04-22,10750.0,상승  150,10350.0,10850.0,10250.0,226831.0,롯데관광개발,032350
2020-04-23,10600.0,하락  150,10850.0,10900.0,10600.0,160529.0,롯데관광개발,032350
2020-04-24,10300.0,하락  300,10600.0,10600.0,10250.0,169888.0,롯데관광개발,032350
2020-04-27,10900.0,상승  600,10350.0,11000.0,10350.0,253351.0,롯데관광개발,032350
2020-04-28,11600.0,상승  700,11100.0,11950.0,11100.0,879401.0,롯데관광개발,032350
2020-04-29,11450.0,하락  150,11850.0,11850.0,11300.0,274725.0,롯데관광개발,032350
2020-05-04,11400.0,하락  50,11350.0,11550.0,11150.0,206749.0,롯데관광개발,032350
2020-05-06,11700.0,상승  300,11400.0,11800.0,11150.0,358557.0,롯데관광개발,032350
2020-05-07,12000.0,상승  300,11850.0,12300.0,11650.0,448012.0,롯데관광개발,032350
2020-05-08,12500.0,상승  500,12000.0,12650.0,11850.0,573870.0,롯데관광개발,032350
2020-05-11,12700.0,상승  200,12500.0,12700.0,12100.0,277215.0,롯데관광개발,032350
2020-05-12,12100.0,하락  600,12700.0,12750.0,11800.0,370830.0,롯데관광개발,032350
2020-05-13,12400.0,상승  300,11850.0,12450.0,11750.0,239289.0,롯데관광개발,032350
2020-05-14,12050.0,하락  350,12150.0,12350.0,11950.0,199432.0,롯데관광개발,032350
2020-05-15,12500.0,상승  450,12050.0,12500.0,11800.0,259543.0,롯데관광개발,032350
2020-05-18,12850.0,상승  350,12500.0,12950.0,12500.0,322018.0,롯데관광개발,032350
2020-05-19,13500.0,상승  650,13700.0,14000.0,13000.0,859460.0,롯데관광개발,032350
2020-05-20,13500.0,보합0,13200.0,13650.0,13100.0,364983.0,롯데관광개발,032350
2020-05-21,13750.0,상승  250,13650.0,13750.0,13250.0,265527.0,롯데관광개발,032350
2020-05-22,13900.0,상승  150,13600.0,14100.0,13600.0,298190.0,롯데관광개발,032350
2020-05-25,13800.0,하락  100,13900.0,14100.0,13550.0,266327.0,롯데관광개발,032350
2020-05-26,13800.0,보합0,13800.0,13900.0,13600.0,200946.0,롯데관광개발,032350
2020-05-27,13300.0,하락  500,14050.0,14050.0,13200.0,432671.0,롯데관광개발,032350
2020-05-28,13000.0,하락  300,13600.0,13800.0,12700.0,651902.0,롯데관광개발,032350
2020-05-29,13700.0,상승  700,12800.0,13700.0,12700.0,578193.0,롯데관광개발,032350
2020-06-01,13700.0,보합0,13500.0,13750.0,13350.0,296961.0,롯데관광개발,032350
2020-06-02,13800.0,상승  100,13700.0,13900.0,13450.0,244103.0,롯데관광개발,032350
2020-06-03,13900.0,상승  100,13850.0,13900.0,13650.0,334331.0,롯데관광개발,032350
2020-06-04,13800.0,하락  100,14000.0,14150.0,13800.0,431141.0,롯데관광개발,032350
